user_id,churn_label
3249-VHRIP,False
3736-BLEPA,False
4701-LKOZD,False
6603-QWSPR,False
9921-QFQUL,False
1929-ZCBHE,False
4378-MYPGO,False
8651-ENBZX,True
4129-LYCOI,False
7798-JVXYM,False
8647-SDTWQ,False
2696-ECXKC,False
2081-KJSQF,False
7623-TRNQN,True
3323-CPBWR,False
9330-IJWIO,True
3384-CTMSF,False
0902-RFHOF,False
9286-DOJGF,True
6048-QBXKL,False
9661-MHUMO,True
7718-RXDGG,False
1025-FALIX,False
3451-VAWLI,False
3407-QGWLG,False
1842-EZJMK,True
2347-WKKAE,False
8735-DCXNF,False
3214-IYUUQ,False
1936-UAFEH,False
3587-PMCOY,False
8079-XRJRS,True
1027-LKKQQ,False
7148-XZPHA,False
8073-IJDCM,True
5309-TAIKL,False
6856-RAURS,False
8778-LMWTJ,False
9717-IOAAF,False
8884-ADFVN,True
2845-KDHVX,False
0848-SOMKO,False
2720-WGKHP,True
6734-FQAJX,False
2869-ADAWR,True
1535-VTJOQ,False
6368-TZZDT,False
0943-ZQPXH,False
1293-BSEUN,False
9894-EZEWG,True
1302-TPUBN,False
7851-FLGGQ,True
0637-UBJRP,True
0940-OUQEC,True
2378-VTKDH,False
0927-CNGRH,False
8608-OZTLB,False
2335-GSODA,False
1952-DVVSW,False
0702-PGIBZ,True
6656-GULJQ,False
9853-JFZDU,False
1963-VAUKV,True
3777-XROBG,False
6994-FGRHH,False
4000-VGMQP,False
3999-WRNGR,False
3466-RITXD,False
2680-XKKNJ,False
3058-HJCUY,True
2974-GGUXS,False
7994-XIRTR,False
3259-FDWOY,True
2101-RANCD,False
7921-BEPCI,False
0807-ZABDG,True
8510-TMWYB,False
3258-ZKPAI,False
1428-IEDPR,False
5298-GSTLM,False
4450-YOOHP,False
6728-CZFEI,False
5748-RNCJT,True
3653-NCRDJ,False
6121-TNHBO,False
5119-NZPTV,False
6519-ZHPXP,False
7739-LAXOG,True
3472-QPRCH,False
8224-UAXBZ,False
9610-WCESF,False
9776-CLUJA,True
2486-WYVVE,False
3865-ZYKAD,False
1422-DGUBX,False
2999-AANRQ,False
8668-KNZTI,False
0480-KYJVA,False
6034-ZRYCV,True
9746-YKGXB,False
3926-YZVVX,False
6000-UKLWI,False
2079-FBMZK,True
6332-FBZRI,False
2096-XOTMO,False
3266-FTKHB,False
8221-EQDGL,False
2346-LOCWC,False
6608-QQLVK,True
0298-XACET,False
7560-QJAVJ,False
2995-YWTCD,False
3551-HUAZH,True
9137-UIYPG,False
2809-ZMYOQ,False
5084-OOVCJ,False
0254-WWRKD,False
7727-SHVZV,False
6302-JGYRJ,True
5339-PXDVH,False
2205-LPVGL,False
8782-NUUOL,False
3685-YLCMQ,True
7601-WFVZV,False
4609-KNNWG,False
4868-AADLV,False
9529-OFXHY,False
8634-MPHTR,True
2669-QVCRG,False
2478-EEWWM,False
9174-IHETN,False
2233-TXSIU,False
9644-UMGQA,False
3256-EZDBI,False
8761-NSOBC,True
0419-YAAPX,False
8413-VONUO,True
0872-CASZJ,False
4726-DLWQN,False
8164-OCKUJ,False
3094-JOJAI,False
9494-MRNYX,False
2599-CZABP,False
7945-PRBVF,False
4544-RXFMG,False
0859-YGKFW,False
1150-FTQGN,False
9223-UCPVT,True
7196-LIWRH,False
5448-VWNAM,False
1177-XZBJL,False
3518-FSTWG,False
9330-VOFSZ,False
4351-QLCSU,True
0939-EREMR,False
9389-ACWBI,False
5419-JPRRN,True
3644-QXEHN,False
2911-IJORQ,False
5921-NGYRH,False
2100-BDNSN,True
5998-DZLYR,False
0488-GSLFR,True
9318-NKNFC,True
3985-HOYPM,False
9728-FTTVZ,True
9548-LERKT,False
6576-FBXOJ,False
4310-KEDTB,False
7254-IQWOZ,True
2474-BRUCM,True
4062-HBMOS,False
0742-NXBGR,True
2676-ISHSF,False
9236-NDUCW,False
4753-PADAS,False
6103-QCKFX,False
7781-EWARA,False
6110-OHIHY,True
7018-FPXHH,False
5889-LFOLL,True
5708-EVONK,True
8708-XPXHZ,True
0616-ATFGB,True
0572-ZJKLT,False
5135-RDDQL,False
1353-LJWEM,False
1794-SWWKL,False
6166-YIPFO,False
7016-BPGEU,True
6876-ADESB,True
9332-GYWLO,False
1963-SVUCV,True
4184-VODJZ,False
0220-EBGCE,True
1092-WPIVQ,False
7233-IOQNP,False
2834-JKOOW,False
2754-VDLTR,True
2400-FEQME,False
3190-XFANI,True
7551-DACSP,True
4957-SREEC,False
7235-NXZCP,True
0230-UBYPQ,False
4923-ADWXJ,False
1763-KUAAW,False
1104-TNLZA,False
5195-KPUNQ,False
0520-FDVVT,True
3439-GVUSX,False
1444-VVSGW,True
5712-PTIWW,True
5949-HGVJL,False
5203-XEHAX,False
1635-HDGFT,False
3315-TOTBP,True
8050-XGRVL,False
6661-HBGWL,True
1518-VOWAV,True
9828-QHFBK,False
3908-MKIMJ,False
5012-YSPJJ,False
5909-ECHUI,True
1309-BXVOQ,True
6728-VOIFY,False
9317-WZPGV,True
4891-NLUBA,False
2856-HYAPG,True
8969-PRHFK,False
0661-KQHNK,False
8709-KRDVL,False
4488-PSYCG,True
1427-VERSM,False
9801-NOSHQ,False
6339-YPSAH,False
3621-CEOVK,True
6906-ANDWJ,True
2159-TURXX,False
1548-FEHVL,False
3795-CAWEX,False
6215-NQCPY,False
5647-URDKA,False
2229-DPMBI,False
9626-WEQRM,False
2188-SXWVT,False
6258-PVZWJ,False
1094-BKOSX,False
6969-MVBAI,False
2978-XXSOG,False
2342-CKIAO,False
6953-PBDIN,False
3898-BSJYF,False
3938-YFPXD,False
7696-AMHOD,False
2453-SAFNS,False
9558-IHEZX,False
9617-UDPEU,False
6340-DACFT,False
4955-VCWBI,False
6813-GZQCG,False
7426-GSWPO,False
3389-KTRXV,False
3118-UHVVQ,False
1031-IIDEO,True
5832-XKAES,True
3205-MXZRA,False
4701-AHWMW,True
8317-BVKSO,False
5702-KVQRD,False
0083-PIVIK,False
9210-IAHGH,True
6169-PGNCD,False
0023-XUOPT,True
4592-IWTJI,True
4909-JOUPP,False
4657-FWVFY,False
2257-BOVXD,False
7729-JTEEC,False
7632-MNYOY,True
6518-LGAOV,True
7242-QZLXF,True
4576-CSAJH,True
1000-AJSLD,True
9696-RMYBA,False
8690-UPCZI,False
1062-LHZOD,True
9770-LXDBK,False
4086-WITJG,False
8344-WFMFH,False
9600-NAXZN,True
8822-KNBHV,False
8404-FYDIB,False
2791-SFVEW,False
6457-USBER,True
6762-NSODU,False
4662-EKDPQ,True
9248-OJYKK,True
9888-ZCUMM,False
3398-FSHON,True
3319-DWOEP,True
1074-WVEVG,False
9979-RGMZT,False
6437-UDQJM,False
1226-IENZN,False
2108-GLPQB,False
9259-PACGQ,True
4415-IJZTP,True
1465-VINDH,True
5474-LAMUQ,False
3468-DRVQJ,False
1122-YJBCS,False
4990-ALDGW,False
4816-OKWNX,False
3315-IKYZQ,False
2810-FTLEM,True
4747-LCAQL,False
3411-WLRSQ,False
0898-XCGTF,False
8006-PYCSW,False
8249-THVEC,False
8722-PRFDV,False
2164-SOQXL,False
4020-KIUDI,False
5850-BDWCY,False
2038-YSEZE,False
0827-ITJPH,False
8799-OXZMD,False
1925-TIBLE,True
1705-GUHPV,False
4779-ZGICK,False
0048-PIHNL,False
0818-OCPZO,True
3967-KXAPS,False
1447-GIQMR,True
3704-IEAXF,False
6810-VCAEX,False
0674-EYYZV,False
4480-MBMLB,False
1395-OFUWC,False
0822-QGCXA,False
0872-NXJYS,True
2832-KJCRD,False
3588-WSTTJ,False
4075-WKNIU,False
5090-EMGTC,False
2346-CZYIL,False
3798-EPWRR,False
6258-NGCNG,False
4186-ZBUEW,False
5274-XHAKY,False
1442-BQPVU,False
3978-YNKDD,False
4940-KHCWD,False
9412-ARGBX,True
1389-CXMLU,True
9589-ABEPT,False
9388-ZEYVT,False
0305-SQECB,False
7605-SNLQG,False
4670-TABXH,False
5561-NWEVX,True
0064-SUDOG,False
8561-NMTBD,False
5161-XEUVX,False
8292-FRFZQ,False
8591-NXRCV,False
7895-VONWT,False
4526-RMTLL,False
6253-GNHWH,False
4566-NECEV,False
8080-POTJR,False
6906-MPARY,False
3662-FXJFO,False
8107-RZLNV,False
0516-OOHAR,False
2027-CWDNU,False
2737-WFVYW,True
9912-OMZDS,False
3733-ZEECP,False
7878-RTCZG,False
2452-MRMZF,False
2272-QAGFO,True
7103-IPXPJ,False
4342-HFXWS,False
3545-CNWRG,False
1785-BPHTP,False
4989-LIXVT,False
7315-WYOAW,False
1173-XZPYF,False
9850-OWRHQ,True
3768-NLUBH,True
8676-TRMJS,True
2509-TFPJU,False
9530-GRMJG,False
6898-RBTLU,False
5481-NTDOH,False
2068-WWXQZ,False
7359-SSBJK,True
2061-VVFST,False
0685-MLYYM,True
0749-IRGQE,False
2380-DAMQP,False
2256-YLYLP,False
1272-ILHFG,False
0164-XAIRP,False
5666-CYCYZ,False
4011-ARPHK,False
8182-PNAGI,True
6365-HITVU,False
7558-IMLMT,False
9488-FYQAU,False
3590-TCXTB,False
6994-KERXL,False
7957-RYHQD,True
2180-DXNEG,True
1960-UOTYM,False
2740-JFBOK,False
6500-JVEGC,False
5515-AKOAJ,True
8976-OQHGT,True
5245-VDBUR,False
6230-BSUXY,True
8469-SNFFH,False
2144-ESWKO,False
1241-FPMOF,False
9928-BZVLZ,False
4114-QMKVN,False
2775-SEFEE,False
9003-CPATH,False
1754-GKYPY,False
5294-CDGWY,True
7956-XQWGU,False
1591-MQJTP,False
5295-PCJOO,True
2369-FEVNO,False
9863-JZAIC,True
7471-MQPOS,False
7660-HDPJV,True
5115-SQAAU,False
9845-QOMAD,False
7672-VFMXZ,False
9739-JLPQJ,False
9916-AYHTC,False
3855-ONCAR,False
1488-SYSFC,False
7931-PXHFC,True
3990-QYKBE,True
0970-QXPXW,False
3259-KNMRR,False
6120-RJKLU,False
9572-WUKSB,False
5893-KCLGT,False
0076-LVEPS,False
3640-JQGJG,False
4919-MOAVT,True
1596-OQSPS,False
9867-XOBQA,False
9546-KDTRB,False
3090-HAWSU,True
9820-RMCQV,True
3174-RKMOW,False
1760-CAZHT,False
7839-QRKXN,True
8441-SHIPE,False
5204-QZXPU,True
4597-ELFTS,True
1320-GVNHT,False
1047-RNXZV,False
3541-ZNUHK,False
8450-JOVAH,True
8725-JEDFD,False
7562-UXTPG,False
8071-SBTRN,False
1113-IUJYX,True
6668-CNMFP,False
5626-MGTUK,False
5681-LLOEI,False
8212-DJRCH,False
4323-OHFOW,False
4933-BSAIP,False
2030-BTZRO,False
1116-DXXDF,False
9274-CNFMO,True
7758-XKCBS,True
8992-JQYUN,True
6563-VNPMN,False
0617-AQNWT,True
2267-WTPYD,False
0270-THENM,False
2446-PLQVO,True
4707-MAXGU,False
2710-WYVXG,False
3005-NFMTA,True
6300-BWMJX,False
8784-CGILN,True
5389-FFVKB,True
7009-LGECI,False
8444-WRIDW,True
5022-KVDQT,False
7976-CICYS,False
1036-GUDCL,False
2005-DWQZJ,False
8148-WOCMK,False
7815-PDTHL,False
9451-LPGOO,True
9173-IVZVP,False
9129-UXERG,False
3635-JBPSG,False
7964-ZRKKG,False
5868-YWPDW,True
6229-LSCKB,False
2025-JKFWI,True
4078-SAYYN,True
1724-IQWNM,False
8217-QYOHV,False
5546-QUERU,False
9940-HPQPG,True
6897-UUBNU,False
6127-IYJOZ,False
6618-RYATB,True
8930-XOTDP,False
5916-QEWPT,False
5060-TQUQN,False
0531-XBKMM,False
8465-SBRXP,False
2408-PSJVE,False
9079-YEXQJ,True
9700-ZCLOT,False
8738-JOKAR,False
4534-WGCIR,False
1930-WNXSB,False
2685-SREOM,True
3508-CFVZL,False
0402-CQAJN,True
6692-UDPJC,True
1273-MTETI,True
0657-DOGUM,False
5480-HPRRX,True
8792-AOROI,False
0295-PPHDO,True
5146-YYFRZ,False
1195-OIYEJ,True
5906-CVLHP,True
3452-SRFEG,False
4070-OKWVH,False
5297-MDOIR,False
6369-MCAKO,False
4926-UMJZD,False
6848-HJTXY,False
6341-AEVKX,False
4501-EQDRN,True
2990-HWIML,True
0682-USIXD,False
6976-BWGLQ,False
7078-NVFAM,False
8065-QBYTO,False
2133-TSRRM,False
7384-GHBPI,True
7603-USHJS,True
7234-FECYN,True
2511-ALLCS,False
3191-CSNMG,False
7952-OBOYL,False
7470-DYNOE,False
7853-OETYL,False
1545-ACTAS,False
5876-HZVZM,True
1400-MMYXY,True
5126-RCXYW,False
3085-QUOZK,True
2363-BJLSL,False
1956-YIFGE,False
3926-CUQZX,True
7921-LMDFQ,False
2925-MXLSX,False
5820-PTRYM,False
9609-BENEA,False
6211-WHMYA,False
4459-BBGHE,False
9945-PSVIP,False
1041-RXHRA,True
1750-CSKKM,True
9108-EJFJP,False
0530-IJVDB,False
0508-SQWPL,False
2215-ZAFGX,False
8213-TAZPM,False
7142-HVGBG,True
1304-SEGFY,False
7242-EDTYC,False
2904-GGUAZ,False
8267-ZNYVZ,True
5136-GFPMB,False
2595-KIWPV,False
5243-SAOTC,False
9398-MMQTO,False
7619-PLRLP,False
6457-GIRWB,True
6508-NJYRO,False
1450-SKCVI,True
4710-NKCAW,False
5306-BVTKJ,False
0357-NVCRI,False
5570-PTWEH,True
2371-KFUOG,False
0463-ZSDNT,False
6502-MJQAE,True
6257-DTAYD,False
4616-ULAOA,False
7693-LCKZL,True
7746-AWNQW,False
5996-EBTKM,False
2758-RNWXS,False
2314-TNDJQ,False
2405-LBMUW,False
3454-JFUBC,False
0032-PGELS,True
9039-ZVJDC,False
6797-LNAQX,True
9013-AQORL,False
2898-MRKPI,False
2750-BJLSB,False
3648-GZPHF,False
2075-RMJIK,False
9588-YRFHY,False
6394-MFYNG,True
1564-NTYXF,True
9364-YKUVW,False
5392-AKEMH,False
2451-YMUXS,False
3914-FDRHP,False
3078-ZKNTS,False
1024-KPRBB,False
4690-PKDQG,False
8155-IBNHG,True
0886-QGENL,True
9547-ITEFG,False
1264-FUHCX,False
7789-CRUVC,False
6598-KELSS,False
8739-WWKDU,True
8685-WHQPW,True
4745-LSPLO,True
8083-YTZES,True
7240-FQLHE,True
6664-FPDAC,True
9972-VAFJJ,False
0422-UXFAP,False
1904-WAJAA,False
5130-YPIRV,False
2843-CQMEG,False
6439-PKTRR,False
5351-QESIO,False
0786-VSSUD,True
5568-DMXZS,False
8468-FZTOE,False
6633-SYEUS,False
6447-GORXK,False
6967-PEJLL,False
3976-BWUCK,True
5981-ZVXOT,False
1684-FLBGS,False
1389-WNUIB,False
0376-OIWME,False
3585-ISXZP,True
0218-QNVAS,False
6583-QGCSI,True
0804-YGEQV,False
7164-BPTUT,False
4174-LPGTI,True
2523-EWWZL,False
0928-XUTSN,False
2108-XWMPY,True
0052-YNYOT,False
6304-IJFSQ,True
9586-JGQKH,False
4501-VCPFK,False
6075-SLNIL,False
9347-AERRL,False
0093-XWZFY,True
2274-XUATA,False
1980-KXVPM,True
7703-ZEKEF,True
0723-DRCLG,True
5482-NUPNA,True
6691-CCIHA,False
1685-BQULA,False
9053-EJUNL,False
0666-UXTJO,False
1471-GIQKQ,False
4807-IZYOZ,False
1122-JWTJW,True
9710-NJERN,False
9837-FWLCH,False
1699-HPSBG,True
7203-OYKCT,False
1035-IPQPU,False
7398-LXGYX,False
2823-LKABH,False
8775-CEBBJ,True
0550-DCXLH,False
9281-CEDRU,False
2235-DWLJU,False
0871-OPBXW,False
3605-JISKB,False
6894-LFHLY,True
9767-FFLEM,False
0639-TSIQW,True
8456-QDAVC,False
7750-EYXWZ,False
2569-WGERO,False
6840-RESVB,False
2234-XADUH,False
4801-JZAZL,False
8361-LTMKD,True
3186-AJIEK,False
